4000 86.9
4050 87.0
4100 87.5
4150 88.5
4200 89.4
4250 90.3
4300 91.3
4350 92.2
4400 93.1
4450 94.1
4500 94.3
4550 94.5
4600 94.7
4650 94.9
4700 95.0
4750 95.1
4800 95.1
4850 95.1
4900 95.0
4950 95.0
5000 95.1
5050 95.2
5100 95.3
5150 95.3
5200 95.3
5250 95.4
5300 95.4
5350 95.4
5400 95.4
5450 95.4
5500 95.4
