1700 3.321
1750 1.921
1823 0.554
1879 1.042
1937 1.604
2000 5.218
2030 22.507
2067 42.304
2138 43.639
2214 45.788
2296 47.22
2385 48.116
2461 45.657
2499 45.153
2537 44.575
2550 44.192
2600 42.247
2650 37.941
2700 35.059
2750 28.498
2800 24.501
2850 18.982
2900 13.781
2950 9.247
3000 5.82
3050 4.103
